"ID","Estimate","EstimateStderror","Hill","upper","lower","strain","antibiotic","MIC","EUCAST","quality","run"
"45_Azithromycin_80strains6.txt",-2.21114291700272,0.132821578576312,2.63532406891565,100.000041555905,0.215191126531559,"Fluorometric45","Azithromycin","0.5","I","quality ok","training"
"44_Tetracycline_80strains6.txt",0.365728763531787,0.227361504618624,2.00516378838181,100.000076696135,-0.00749927379559248,"Fluorometric44","Tetracycline","4","R","quality ok","training"
"44_Spectinomycin_80strains6.txt",0.742943897327225,0.14101937673786,2.91751997701056,99.9992926364103,0.685111320607835,"Fluorometric44","Spectinomycin","16","S","quality ok","training"
"44_Penicillin_80strains6.txt",-0.452074660816027,0.136445661258879,1.29376546589532,100.000013018854,-0.336171061850508,"Fluorometric44","Penicillin","8","R","quality ok","training"
"44_Ciprofloxacin_80strains6.txt",1.29196449832261,0.17909534960431,1.58624323326871,99.9994802950434,-1.75344093075482,"Fluorometric44","Ciprofloxacin","32","R","quality ok","training"
"44_Ceftriaxone_80strains6.txt",-2.73042796366033,0.145848519011643,2.17184276858752,100.000007662818,2.4195021499467,"Fluorometric44","Ceftriaxone","0.125","S","quality ok","training"
"44_Cefixime_80strains6.txt",-1.3688045857418,0.184531368161258,1.67399463425188,100.000005056374,1.40862108504377,"Fluorometric44","Cefixime","0.25","R","quality ok","training"
"44_Azithromycin_80strains6.txt",-2.20832509649755,0.13369917339341,2.67752247784321,100.000021446122,0.4271425932188,"Fluorometric44","Azithromycin","0.5","I","quality ok","training"
"43_Tetracycline_80strains6.txt",0.446921050870201,0.124921681571356,2.35076433154031,100.000050359945,0.99564157582422,"Fluorometric43","Tetracycline","4","R","quality ok","training"
"43_Spectinomycin_80strains6.txt",1.22110704155157,0.0708856615240547,3.28867181651128,99.9999926316987,0.936111908893337,"Fluorometric43","Spectinomycin","16","S","quality ok","training"
"43_Penicillin_80strains6.txt",0.264111548581576,0.19294654482539,2.83741389363574,100.000015725266,2.92702835409668,"Fluorometric43","Penicillin","8","R","quality ok","training"
"43_Ciprofloxacin_80strains6.txt",1.17625478764035,0.125095734590015,1.69079104289294,99.9995703870283,-0.779187300977907,"Fluorometric43","Ciprofloxacin","32","R","quality ok","training"
"43_Ceftriaxone_80strains6.txt",-2.36164036390093,0.212105457844112,1.20425694002728,100.00141920469,5.13606215501893,"Fluorometric43","Ceftriaxone","0.125","S","quality ok","training"
"43_Cefixime_80strains6.txt",-0.915957464749518,0.196693201601728,1.20137841421355,99.9973675103812,3.7376506113701,"Fluorometric43","Cefixime","0.25","R","quality ok","training"
"43_Azithromycin_80strains6.txt",-1.44730006459967,0.0296596132102288,2.01038932416735,99.9999963129198,0.776432688501316,"Fluorometric43","Azithromycin","0.5","I","quality ok","training"
"42_Tetracycline_80strains6.txt",0.447086080692304,0.122805704161163,2.29350874917756,99.9999848245687,1.042132352912,"Fluorometric42","Tetracycline","4","R","quality ok","training"
"42_Spectinomycin_80strains6.txt",1.00197360997381,0.205372389684299,2.99101577266302,99.9997759963762,0.722225837438716,"Fluorometric42","Spectinomycin","16","S","quality ok","training"
"42_Penicillin_80strains6.txt",-0.639837160043121,0.158936901810852,1.801423349237,100.00085367504,0.14667707503412,"Fluorometric42","Penicillin","4","R","quality ok","training"
"42_Ciprofloxacin_80strains6.txt",-2.35062398904599,0.133308836565473,1.90456643796338,99.9999468612484,0.424820164730068,"Fluorometric42","Ciprofloxacin","0.5","R","quality ok","training"
"42_Ceftriaxone_80strains6.txt",-3.30194823488191,0.160508418018578,1.18562970200381,99.9998791840979,1.48410269344755,"Fluorometric42","Ceftriaxone","0.125","S","quality ok","training"
"42_Cefixime_80strains6.txt",-2.08153639002455,0.16095602527306,1.76835156155827,99.9999167262943,2.83859722684049,"Fluorometric42","Cefixime","0.25","R","quality ok","training"
"42_Azithromycin_80strains6.txt",-2.02706456157855,0.0568175231049403,2.57585203621308,100.000000024871,1.23472360479046,"Fluorometric42","Azithromycin","0.25","S","quality ok","training"
"41_Tetracycline_80strains6.txt",0.501117482240358,0.18373989992346,2.11662735297765,99.9988848383562,1.18902498842187,"Fluorometric41","Tetracycline","4","R","quality ok","training"
"41_Spectinomycin_80strains6.txt",1.42319491152392,0.127610684956637,2.67762162593722,99.9951763548311,2.15288220792541,"Fluorometric41","Spectinomycin","16","S","quality ok","training"
"41_Penicillin_80strains6.txt",-0.461771868691122,0.17035736507744,1.42695810296033,100.000002356272,0.708413297975034,"Fluorometric41","Penicillin","8","R","quality ok","training"
"41_Ciprofloxacin_80strains6.txt",-2.13401992641003,0.0912815880265803,2.46223298894932,100.000129959366,1.21674558761812,"Fluorometric41","Ciprofloxacin","0.5","R","quality ok","training"
"41_Ceftriaxone_80strains6.txt",-3.54382432016007,0.231096030689664,0.964532434447826,100.000692754616,4.11480947022807,"Fluorometric41","Ceftriaxone","0.125","S","quality ok","training"
"41_Cefixime_80strains6.txt",-1.84328556960184,0.287211073702652,1.19362680645781,99.9999977544866,4.61470804216866,"Fluorometric41","Cefixime","0.25","R","quality ok","training"
"41_Azithromycin_80strains6.txt",-1.66469316407328,0.133967413075784,2.01985176455882,99.9999906797165,1.42464507895189,"Fluorometric41","Azithromycin","0.25","S","quality ok","training"
"40_Tetracycline_80strains5.txt",0.449378157931574,0.076191973604639,2.09344759558372,100.000002585613,0.565683134127113,"Fluorometric40","Tetracycline","4","R","quality ok","training"
"40_Spectinomycin_80strains5.txt",1.32785010396855,0.0611715847595467,3.6358279771042,100.000005256845,0.885430656623017,"Fluorometric40","Spectinomycin","16","S","quality ok","training"
"40_Penicillin_80strains5.txt",-0.0799477484335275,0.0289313047215163,1.9462282937382,99.9999971697751,1.10152313163319,"Fluorometric40","Penicillin","8","R","quality ok","training"
"40_Ciprofloxacin_80strains5.txt",-1.82825459979454,0.0226412111755316,2.07715646747382,99.9999999044931,0.306299225328173,"Fluorometric40","Ciprofloxacin","0.5","R","quality ok","training"
"40_Ceftriaxone_80strains5.txt",-2.40743600492105,0.0367603514791458,1.57211774758244,99.9999602507883,1.24060389000798,"Fluorometric40","Ceftriaxone","0.125","S","quality ok","training"
"40_Cefixime_80strains5.txt",-0.934224030594386,0.0214344014750186,1.62802560873544,100.000000622905,0.332931645068513,"Fluorometric40","Cefixime","0.25","R","quality ok","training"
"40_Azithromycin_80strains5.txt",-0.684945895138508,0.130449183380954,1.11020219523273,100.000058687976,0.197616367980517,"Fluorometric40","Azithromycin","0.25","S","quality ok","training"
"4_Tetracycline_80strains1.txt",-1.37040039494195,0.169779589367155,2.20382073755304,99.9999831459696,-0.413751714488944,"Fluorometric4","Tetracycline","0.5","I","quality ok","training"
"4_Spectinomycin_80strains1.txt",0.220198140056702,0.0814015241353516,2.28405850650447,99.9999527590874,0.0884929040993736,"Fluorometric4","Spectinomycin","16","S","quality ok","training"
"4_Penicillin_80strains1.txt",3.26317548150846,0.273719929186687,2.02201890882001,100.000426892132,-2.67993493558586,"Fluorometric4","Penicillin","4","R","quality ok","training"
"4_Ciprofloxacin_80strains1.txt",-6.10151337416386,0.0677363950537493,1.41404792785042,99.9999644069896,-0.357390949384063,"Fluorometric4","Ciprofloxacin","0.004","S","quality ok","training"
"4_Ceftriaxone_80strains1.txt",-7.15029264600064,0.363904114400089,0.65587372787547,100.052313981916,1.9324788894107,"Fluorometric4","Ceftriaxone","0.004","S","quality ok","training"
"4_Cefixime_80strains1.txt",-5.62240713929288,0.147500377426958,3.09768705895931,99.9995544980778,4.06008297658714,"Fluorometric4","Cefixime","0.016","S","quality ok","training"
"4_Azithromycin_80strains1.txt",-2.5339244236459,2.13765934563787,7.2087208496947,100.007721087203,5.3879327658055,"Fluorometric4","Azithromycin","0.25","S","quality ok","training"
"39_Tetracycline_80strains5.txt",0.611534842499084,0.10085689442596,1.62216490006166,100.000003573734,1.38127413473325,"Fluorometric39","Tetracycline","4","R","quality ok","training"
"39_Spectinomycin_80strains5.txt",1.82237627283072,0.942995042125348,8.16904653317087,99.9997587260862,1.52931522874515,"Fluorometric39","Spectinomycin","16","S","quality ok","training"
"39_Penicillin_80strains5.txt",-0.0369595888592154,0.0393678919971488,2.61122181657755,100.000060546182,1.86635008728267,"Fluorometric39","Penicillin","4","R","quality ok","training"
"39_Ciprofloxacin_80strains5.txt",-1.62619424118791,0.0310368198420955,1.81774937620059,99.9999884483817,0.115771332639683,"Fluorometric39","Ciprofloxacin","0.5","R","quality ok","training"
"39_Ceftriaxone_80strains5.txt",-2.25671521574365,0.150110191048563,1.24876060931647,100.00141030368,3.58527543992791,"Fluorometric39","Ceftriaxone","0.125","S","quality ok","training"
"39_Cefixime_80strains5.txt",-0.722176422633117,0.0722786428660802,1.31732207236881,99.9991311269943,1.50772891103655,"Fluorometric39","Cefixime","0.25","R","quality ok","training"
"39_Azithromycin_80strains5.txt",-0.5024680977517,0.111116669497431,1.15150326826113,99.9995162655623,0.19902062122076,"Fluorometric39","Azithromycin","0.25","S","quality ok","training"
"38_Tetracycline_80strains5.txt",2.67428760121257,1.03607812882566,0.402580238752436,99.9860894107617,-24.3265311926592,"Fluorometric38","Tetracycline","256","R","quality ok","training"
"38_Spectinomycin_80strains5.txt",0.865145674628743,0.0410098771136091,2.39526594783581,99.9999979477149,0.584118095063113,"Fluorometric38","Spectinomycin","16","S","quality ok","training"
"38_Penicillin_80strains5.txt",-0.353405307175907,0.0679792887636759,1.58528831160922,99.9999770001825,0.831620675982161,"Fluorometric38","Penicillin","8","R","quality ok","training"
"38_Ciprofloxacin_80strains5.txt",0.218997213243537,0.421217225598262,0.658166829498158,100.000354107806,-6.33416948685703,"Fluorometric38","Ciprofloxacin","32","R","quality ok","training"
"38_Ceftriaxone_80strains5.txt",-1.89580545966486,0.0373855227149477,2.06832679141924,100.000004092944,1.11928662807772,"Fluorometric38","Ceftriaxone","0.25","R","quality ok","training"
"38_Cefixime_80strains5.txt",-0.61996485030037,0.0938425576712847,2.14773618551336,100.000015825548,2.6605745828463,"Fluorometric38","Cefixime","0.25","R","quality ok","training"
"38_Azithromycin_80strains5.txt",-1.04793681011465,0.105495162289785,1.02526067188444,99.999489535692,0.739739150265781,"Fluorometric38","Azithromycin","0.5","I","quality ok","training"
"37_Tetracycline_80strains5.txt",-0.269729456063117,0.127803681280235,1.18614884417661,99.999992067338,-1.19090338446954,"Fluorometric37","Tetracycline","2","R","quality ok","training"
"37_Spectinomycin_80strains5.txt",0.943391951306016,0.166187070714082,2.46695468883044,99.9964488465433,0.788757942111023,"Fluorometric37","Spectinomycin","16","S","quality ok","training"
"37_Penicillin_80strains5.txt",-1.16315444151569,0.118500490800477,3.10218366201379,99.9996231255207,3.32476767116333,"Fluorometric37","Penicillin","1","I","quality ok","training"
"37_Ciprofloxacin_80strains5.txt",0.780954430321619,0.213484965892962,2.18587486470847,99.998668790924,-0.0768280913961984,"Fluorometric37","Ciprofloxacin","32","R","quality ok","training"
"37_Ceftriaxone_80strains5.txt",-2.45912070109545,0.16602757918062,0.996130948176736,100.000352331325,1.86823561512509,"Fluorometric37","Ceftriaxone","0.008","S","quality ok","training"
"37_Cefixime_80strains5.txt",-0.908298933166767,0.110523269316059,1.04876291100189,99.9999960547118,-0.667504973162565,"Fluorometric37","Cefixime","<0.016","S","quality ok","training"
"37_Azithromycin_80strains5.txt",-0.502009025954833,0.229704645484626,0.935508350287356,100.001584688823,-1.22774824598046,"Fluorometric37","Azithromycin","0.25","S","quality ok","training"
"36_Tetracycline_80strains5.txt",0.564162453493917,0.068375881959227,2.08755243560118,100.00000565239,0.903701744227692,"Fluorometric36","Tetracycline","4","R","quality ok","training"
"36_Spectinomycin_80strains5.txt",1.41291534259421,0.0582254862481051,2.53735655283901,100.000132122425,2.87716965160287,"Fluorometric36","Spectinomycin","16","S","quality ok","training"
"36_Penicillin_80strains5.txt",-0.0270783816744422,0.0503373113970705,2.48090303225129,99.9999957967703,1.23473465695893,"Fluorometric36","Penicillin","8","R","quality ok","training"
"36_Ciprofloxacin_80strains5.txt",-1.7098396010575,0.0378316275069815,2.22092965958552,100.000081726269,1.3953130062438,"Fluorometric36","Ciprofloxacin","0.5","R","quality ok","training"
"36_Ceftriaxone_80strains5.txt",-2.62999400751192,0.0892982482956746,1.19146957674904,99.9996772514372,3.01095585055168,"Fluorometric36","Ceftriaxone","0.125","S","quality ok","training"
"36_Cefixime_80strains5.txt",-1.23200899476558,0.039443129671266,1.16133740856975,99.9999859993492,0.831345834317749,"Fluorometric36","Cefixime","0.25","R","quality ok","training"
"36_Azithromycin_80strains5.txt",-1.05678884075845,0.115911013535617,1.27436326168816,100.000699477932,3.12722386413284,"Fluorometric36","Azithromycin","0.5","I","quality ok","training"
"35_Tetracycline_80strains13.txt",-0.0357497037614546,0.387031462647183,3.66937748825066,99.9991445310349,0.200069477894277,"Fluorometric35","Tetracycline","2","R","quality ok","training"
"35_Spectinomycin_80strains13.txt",0.248638207040431,1.88608904067343,9.15802014454126,99.998287134871,0.480782016191008,"Fluorometric35","Spectinomycin","16","S","quality ok","training"
"35_Penicillin_80strains13.txt",-1.18194573671886,0.330038059267655,2.82981902258661,100.001798062008,0.550103874687233,"Fluorometric35","Penicillin","1","I","quality ok","training"
"35_Ciprofloxacin_80strains13.txt",-5.43210641945194,1.8370579590457,6.64942410575295,99.9764868830423,-0.32905217488622,"Fluorometric35","Ciprofloxacin","0.004","S","quality ok","training"
"35_Ceftriaxone_80strains13.txt",-5.91849095717345,0.216572165496301,1.45780239707951,99.9998131207534,2.25366265144993,"Fluorometric35","Ceftriaxone","0.032","S","quality ok","training"
"35_Cefixime_80strains13.txt",-5.32174083671874,0.132569059746987,2.50308155278365,99.9985345919789,4.37098551025225,"Fluorometric35","Cefixime","<0.016","S","quality ok","training"
"35_Azithromycin_80strains13.txt",-2.65554345072888,0.528963436703642,6.72395669465425,99.9970275600214,0.324018438230154,"Fluorometric35","Azithromycin","0.5","I","quality ok","training"
"34_Tetracycline_80strains5.txt",-1.82424246982029,0.182413886466886,1.04319491237841,99.9999983737609,0.732820085976031,"Fluorometric34","Tetracycline","1","I","quality ok","training"
"34_Spectinomycin_80strains5.txt",-0.683241804235857,0.0505983533904073,2.00404898970398,100.00001180289,1.64104218709008,"Fluorometric34","Spectinomycin","8","S","quality ok","training"
"34_Penicillin_80strains5.txt",-1.93963292714605,0.134333021514443,5.07641175366546,100.008066671682,2.12645643650402,"Fluorometric34","Penicillin","0.25","I","quality ok","training"
"34_Ciprofloxacin_80strains5.txt",0.477405380370301,0.0804540822344317,2.47121518551048,100.000006015659,1.4465682806965,"Fluorometric34","Ciprofloxacin","4","R","quality ok","training"
"34_Ceftriaxone_80strains5.txt",-3.8469928874408,0.468420268729784,4.00324982308057,99.9819007211364,3.79178044474505,"Fluorometric34","Ceftriaxone","0.004","S","quality ok","training"
"34_Cefixime_80strains5.txt",-3.72451987006217,0.971902447761811,7.15106610333861,100.000423849199,3.62273639047295,"Fluorometric34","Cefixime","<0.016","S","quality ok","training"
"34_Azithromycin_80strains5.txt",-3.9347569941172,0.309737144961862,3.5977673713872,99.9971489126064,1.62858946782623,"Fluorometric34","Azithromycin","0.023","S","quality ok","training"
"33_Tetracycline_80strains5.txt",-0.363580834044089,0.159025029015269,0.842010246048388,99.9988536318403,-1.55736737022065,"Fluorometric33","Tetracycline","2","R","quality ok","training"
"33_Spectinomycin_80strains5.txt",1.61318590430241,0.0418676085500307,2.08121435065009,99.9993039108873,1.78679242330791,"Fluorometric33","Spectinomycin","16","S","quality ok","training"
"33_Penicillin_80strains5.txt",-0.503444251583371,0.247539910374331,3.72448420067208,99.9993180858563,0.427788482515631,"Fluorometric33","Penicillin","0.5","I","quality ok","training"
"33_Ciprofloxacin_80strains5.txt",-0.168169459242494,0.159934055862548,1.35328811738929,100.000000931095,0.960679914678873,"Fluorometric33","Ciprofloxacin","32","R","quality ok","training"
"33_Ceftriaxone_80strains5.txt",-2.85057843708876,0.103947576060728,3.08870873522658,99.999931516628,0.684890892430597,"Fluorometric33","Ceftriaxone","0.004","S","quality ok","training"
"33_Cefixime_80strains5.txt",0.0750966241254974,0.159349170260961,2.22189211880038,99.9997369696502,-0.576077741872135,"Fluorometric33","Cefixime","<0.016","S","quality ok","training"
"33_Azithromycin_80strains5.txt",0.879605143971766,0.154709192347315,2.28718299681001,99.9997309238817,0.343300806021925,"Fluorometric33","Azithromycin","4","R","quality ok","training"
"32_Tetracycline_80strains12.txt",-0.747542125762031,0.298047388850253,1.50958881274153,99.9999962551046,-0.580539317794279,"Fluorometric32","Tetracycline","1","I","quality ok","training"
"32_Spectinomycin_80strains12.txt",0.193822488322207,1.4173956705746,7.03548998254514,100.001829278882,1.99911821128711,"Fluorometric32","Spectinomycin","16","S","quality ok","training"
"32_Penicillin_80strains12.txt",-2.22695785706853,0.223784404473427,1.16542704135143,100.00000035158,0.0835329589005976,"Fluorometric32","Penicillin","0.5","I","quality ok","training"
"32_Ciprofloxacin_80strains12.txt",-5.63948258154172,0.26687682357068,2.89511228754577,99.9987809406408,2.36275256128751,"Fluorometric32","Ciprofloxacin","0.008","S","quality ok","training"
"32_Ceftriaxone_80strains12.txt",-4.25875018735271,0.335507979350026,0.665971406364569,99.9993316939845,0.530289274039948,"Fluorometric32","Ceftriaxone","0.008","S","quality ok","training"
"32_Cefixime_80strains12.txt",-3.96696220283455,0.501527537042491,0.485977977208364,100.001476291285,-0.530799860472711,"Fluorometric32","Cefixime","0.016","S","quality ok","training"
"32_Azithromycin_80strains12.txt",-0.225037841475797,0.126499982335669,3.15217154801222,99.9999590926753,0.988028944493345,"Fluorometric32","Azithromycin","4","R","quality ok","training"
"31_Tetracycline_80strains12.txt",0.371375406851512,0.157078330719236,2.67108365947671,99.9999799148676,1.92219289667066,"Fluorometric31","Tetracycline","2","R","quality ok","training"
"31_Spectinomycin_80strains12.txt",0.433856188792488,0.367050004982863,7.86888274361984,99.9973622247793,2.0772131852318,"Fluorometric31","Spectinomycin","16","S","quality ok","training"
"31_Penicillin_80strains12.txt",-0.805399566296345,0.0846371464992733,2.1013347826055,99.9998504707504,2.03148534804279,"Fluorometric31","Penicillin","2","R","quality ok","training"
"31_Ciprofloxacin_80strains12.txt",1.83329147533395,0.139527470366848,1.43700517498414,100.000294979448,-0.136135995920679,"Fluorometric31","Ciprofloxacin","32","R","quality ok","training"
"31_Ceftriaxone_80strains12.txt",-3.35459233286222,0.0739967623418348,0.891983384232151,100.000017849945,2.84071346277131,"Fluorometric31","Ceftriaxone","0.032","S","quality ok","training"
"31_Cefixime_80strains12.txt",-2.5032283424388,0.320324707923425,0.538501517064838,99.9983463964115,-0.0787116642681813,"Fluorometric31","Cefixime","0.016","S","quality ok","training"
"31_Azithromycin_80strains12.txt",-1.64581106436112,0.0964268615305808,2.31718500774192,99.9999914179265,1.54714047033355,"Fluorometric31","Azithromycin","0.5","I","quality ok","training"
"30_Tetracycline_80strains13.txt",-0.249904911373107,0.0570340287545279,3.23997180175665,99.9979319601518,2.14321484156265,"Fluorometric30","Tetracycline","1","I","quality ok","training"
"30_Spectinomycin_80strains13.txt",0.219647998762201,1.40627208385489,6.53503547893323,99.9990723248379,1.72201746326052,"Fluorometric30","Spectinomycin","16","S","quality ok","training"
"30_Penicillin_80strains13.txt",-2.60544069158783,0.25684809394724,1.41751661850426,99.9999872909416,4.35537836887205,"Fluorometric30","Penicillin","0.5","I","quality ok","training"
"30_Ciprofloxacin_80strains13.txt",-6.29020346721869,0.165638052102851,1.41787229362558,100.000019933284,2.22012979193185,"Fluorometric30","Ciprofloxacin","0.004","S","quality ok","training"
"30_Ceftriaxone_80strains13.txt",-6.48494071094579,0.25855444780968,0.581331795992705,99.9986509878747,2.91569537571895,"Fluorometric30","Ceftriaxone","0.008","S","quality ok","training"
"30_Cefixime_80strains13.txt",-4.96301230468479,0.494090719584726,1.31950007842782,100.000283728695,9.26304344997717,"Fluorometric30","Cefixime","0.016","S","quality ok","training"
"30_Azithromycin_80strains13.txt",-0.866016111719846,0.070746783378436,1.80525454004974,99.999961864095,1.97654140806816,"Fluorometric30","Azithromycin","4","R","quality ok","training"
"3_Tetracycline_80strains1.txt",0.576518227040521,0.202820555193725,1.70665258024585,99.9999931174823,-0.0567169180085763,"Fluorometric3","Tetracycline","4","R","quality ok","training"
"3_Spectinomycin_80strains1.txt",0.581352940726412,0.0928868622513875,1.98918688128765,99.9999866634538,1.12407662195572,"Fluorometric3","Spectinomycin","8","S","quality ok","training"
"3_Penicillin_80strains1.txt",6.90775527898214,1.84016285126611,0.65954946228775,99.9723526546713,-53.1132823789092,"Fluorometric3","Penicillin","32","R","above limit of detection","training"
"3_Ciprofloxacin_80strains1.txt",1.14907558735347,0.112576398836577,2.29151223879232,99.9999912915601,0.661347257120872,"Fluorometric3","Ciprofloxacin","32","R","quality ok","training"
"3_Ceftriaxone_80strains1.txt",-5.32778198643191,0.504514551837919,0.89535590246895,100.000505045315,9.36467709443766,"Fluorometric3","Ceftriaxone","0.016","S","quality ok","training"
"3_Cefixime_80strains1.txt",-4.93097161827013,0.955425359418217,0.525236532874903,99.9986990522028,9.40865625458217,"Fluorometric3","Cefixime","0.016","S","quality ok","training"
"3_Azithromycin_80strains1.txt",-1.80367602958558,0.100147091024275,1.66187858182892,99.9999997543279,0.35244565856348,"Fluorometric3","Azithromycin","0.5","I","quality ok","training"
"29_Tetracycline_80strains12.txt",-0.833908298205915,0.238943806147344,1.409335871908,99.9994347097423,0.0125421856598594,"Fluorometric29","Tetracycline","1","I","quality ok","training"
"29_Spectinomycin_80strains12.txt",0.295195392318274,0.171807974796304,2.45723015487513,100.000298349762,1.66939523524376,"Fluorometric29","Spectinomycin","16","S","quality ok","training"
"29_Penicillin_80strains12.txt",-2.82554408178168,0.133243010008953,2.34751385439369,100.000002713679,3.33594892638297,"Fluorometric29","Penicillin","0.125","I","quality ok","training"
"29_Ciprofloxacin_80strains12.txt",-5.29974406566045,0.377635041648702,5.693324141024,100.005939495089,2.59601166480961,"Fluorometric29","Ciprofloxacin","0.008","S","quality ok","training"
"29_Ceftriaxone_80strains12.txt",-6.55291911596551,0.0908372392232376,1.46517036302585,100.00000191024,4.62108000410451,"Fluorometric29","Ceftriaxone","0.004","S","quality ok","training"
"29_Cefixime_80strains12.txt",-5.58939065279304,0.287768384479857,2.84470635757585,100.000469012115,5.03261924191011,"Fluorometric29","Cefixime","0.016","S","quality ok","training"
"29_Azithromycin_80strains12.txt",-0.855629815091229,0.192799225875717,1.826875284326,99.9999735835546,1.27347808436402,"Fluorometric29","Azithromycin","4","R","quality ok","training"
"28_Tetracycline_80strains12.txt",-0.425104638956575,0.252836055027293,5.09064201422436,100.007050146776,1.95388723426969,"Fluorometric28","Tetracycline","1","I","quality ok","training"
"28_Spectinomycin_80strains12.txt",0.237278647575566,2.0495674410248,8.99662897821426,100.007499079922,2.7748311364736,"Fluorometric28","Spectinomycin","16","S","quality ok","training"
"28_Penicillin_80strains12.txt",-3.04440540600842,0.178969351569906,1.78467655801061,99.9972321510534,2.98882717988578,"Fluorometric28","Penicillin","0.25","I","quality ok","training"
"28_Ciprofloxacin_80strains12.txt",-5.86916689436608,0.14987189974736,2.4739020050651,99.9999599794842,3.89522170962788,"Fluorometric28","Ciprofloxacin","0.004","S","quality ok","training"
"28_Ceftriaxone_80strains12.txt",-5.2942789991483,0.354287154106612,0.920288010960671,99.9999588818509,4.37455018699133,"Fluorometric28","Ceftriaxone","0.008","S","quality ok","training"
"28_Cefixime_80strains12.txt",-4.46189820191845,0.45716788200691,1.04927354165825,100.000126631187,5.99426699017907,"Fluorometric28","Cefixime","0.016","S","quality ok","training"
"28_Azithromycin_80strains12.txt",-0.850038087972106,0.36216466186433,2.84079038645292,100.000001917564,3.62749261322857,"Fluorometric28","Azithromycin","4","R","quality ok","training"
"27_Tetracycline_80strains12.txt",-0.649955219077831,0.169111140914371,1.81752855358996,100.000250461442,0.964470155895591,"Fluorometric27","Tetracycline","4","R","quality ok","training"
"27_Spectinomycin_80strains12.txt",-0.265666404420154,0.353918588370346,0.7052501985746,99.9998234942906,-1.59655953915709,"Fluorometric27","Spectinomycin","16","S","quality ok","training"
"27_Penicillin_80strains12.txt",-0.423084615682656,0.887213288762567,7.39858746394877,99.9976726281966,3.23405996851671,"Fluorometric27","Penicillin","8","R","quality ok","training"
"27_Ciprofloxacin_80strains12.txt",1.8607420593493,0.197700283923991,1.55517610801703,100.004377394221,-0.710783363068668,"Fluorometric27","Ciprofloxacin","32","R","quality ok","training"
"27_Ceftriaxone_80strains12.txt",-2.23538305432572,0.537732331522408,3.57038568540078,100.003683611639,2.70192176994763,"Fluorometric27","Ceftriaxone","0.125","S","quality ok","training"
"27_Cefixime_80strains12.txt",-0.624320832088115,0.153745301566289,1.89801023728337,100.000012422929,1.5455875326671,"Fluorometric27","Cefixime","0.25","R","quality ok","training"
"27_Azithromycin_80strains12.txt",-1.58096302995532,0.109301619796796,1.58828129581407,99.9999957867264,1.24465118805762,"Fluorometric27","Azithromycin","2","R","quality ok","training"
"26_Tetracycline_80strains12.txt",-0.720470783190392,0.145387248738139,2.86266202315475,100.000006948143,0.761993762885525,"Fluorometric26","Tetracycline","2","R","quality ok","training"
"26_Spectinomycin_80strains12.txt",-0.285871432240163,0.0748516099214336,2.93489335714807,99.9999960801208,1.11281626935212,"Fluorometric26","Spectinomycin","16","S","quality ok","training"
"26_Penicillin_80strains12.txt",-1.00953179786963,0.220233529987207,1.86656163242241,99.9993576156443,0.84641077823447,"Fluorometric26","Penicillin","2","R","quality ok","training"
"26_Ciprofloxacin_80strains12.txt",0.758709925067495,0.177138865875736,2.05598812424215,100.000004749461,1.12790224881967,"Fluorometric26","Ciprofloxacin","32","R","quality ok","training"
"26_Ceftriaxone_80strains12.txt",-3.89606701186082,0.190633199715468,1.40058432772289,99.9999827600599,4.00861235911329,"Fluorometric26","Ceftriaxone","0.032","S","quality ok","training"
"26_Cefixime_80strains12.txt",-3.65976873929493,0.210119851952757,1.31368689745188,99.9999989254387,5.29617350351508,"Fluorometric26","Cefixime","0.016","S","quality ok","training"
"26_Azithromycin_80strains12.txt",-2.08767759811865,0.285536169512638,3.67928877707114,100.003609859904,2.13371256078501,"Fluorometric26","Azithromycin","1","R","quality ok","training"
"25_Tetracycline_80strains12.txt",-0.511050225431277,0.187240332864685,3.42459921899865,99.9999324808174,2.51645927465165,"Fluorometric25","Tetracycline","2","R","quality ok","training"
"25_Spectinomycin_80strains12.txt",-0.145468645779753,0.159058278422036,2.21323984306283,99.9999990142792,2.91758196137471,"Fluorometric25","Spectinomycin","16","S","quality ok","training"
"25_Penicillin_80strains12.txt",-0.330414692965518,0.420315379148256,7.32466017798306,100.000895034657,2.48257495478344,"Fluorometric25","Penicillin","2","R","quality ok","training"
"25_Ciprofloxacin_80strains12.txt",1.6064788514159,0.227731216248795,2.30374261363026,100.000060925316,1.2444083864122,"Fluorometric25","Ciprofloxacin","32","R","quality ok","training"
"25_Ceftriaxone_80strains12.txt",-2.21804846487217,0.371471051400441,0.858042965480604,99.999600045615,1.84895703135394,"Fluorometric25","Ceftriaxone","0.032","S","quality ok","training"
"25_Cefixime_80strains12.txt",-1.09741216872007,0.376826753797378,0.532564712397089,100.001841284689,-2.75074540433818,"Fluorometric25","Cefixime","<0.016","S","quality ok","training"
"25_Azithromycin_80strains12.txt",-1.84116970986109,0.178941836557625,3.51607802382029,99.9996821183059,1.37843055532924,"Fluorometric25","Azithromycin","1","R","quality ok","training"
"24_Tetracycline_80strains3.txt",-0.186495370126889,0.0770153009877988,1.91515738454187,99.9997407587912,0.632762160954554,"Fluorometric24","Tetracycline","1","I","quality ok","training"
"24_Spectinomycin_80strains3.txt",0.896787857384268,0.223533568609123,1.25449332449617,100.000053361539,5.28064876900308,"Fluorometric24","Spectinomycin","16","S","quality ok","training"
