"ID","strain","antibiotic","run","quality","EUCAST","MIC","Estimate","Etest_predicted","CI_low","CI_up","Hill","upper","lower","preSIR.Etest_predicted","susceptible","resistant","compare"
"49_Cefixime_80strains7.txt","Fluorometric49","Cefixime","training","quality ok","S","0.016",-7.92721042410964,0.00108054553923434,0.0000272028847625724,0.0418479465723014,6.2726555588034,100.000340820237,4.73524933664387,"S",0.125,0.125,"S_to_S"
"49_Ceftriaxone_80strains7.txt","Fluorometric49","Ceftriaxone","training","quality ok","S","0.002",-8.89128612182983,0.000411823615680991,0.000279698883827412,0.000601709288870137,4.34188438720726,99.9997409425551,1.71922946144305,"S",0.125,0.125,"S_to_S"
"49_Ciprofloxacin_80strains7.txt","Fluorometric49","Ciprofloxacin","training","quality ok","R","0.125",-3.00905789901274,0.148179861025927,0.110896148638121,0.197601694515246,3.1694155452566,99.9999264213949,0.584793255149324,"R",0.03,0.06,"R_to_R"
"49_Penicillin_80strains7.txt","Fluorometric49","Penicillin","training","quality ok","S","0.032",-6.24493962823063,0.00581649245046702,0.00381575002544977,0.00885988862097132,2.8838534084948,100.00142244887,1.86997463017984,"S",0.06,1,"S_to_S"
"49_Spectinomycin_80strains7.txt","Fluorometric49","Spectinomycin","training","quality ok","S","16",0.114675004460913,3.37430061156679,1.59234340824586,7.205022885861,1.02923473300171,99.9999332469989,1.30100347853175,"S",64,64,"S_to_S"
"49_Tetracycline_80strains7.txt","Fluorometric49","Tetracycline","training","quality ok","I","0.25",-1.53634555257228,0.646763097706754,0.531428691707075,0.787882310276647,2.20281650272116,100.000072149814,0.43206693162695,"I",0.5,1,"I_to_I"
"5_Azithromycin_40strains1.txt","Fluorometric5","Azithromycin","validation","quality ok","S","0.047",-4.16868871898619,0.0464387318214369,0.0371908183541982,0.0578026463462641,2.61380605057415,100.000065449462,0.994461197573682,"S",0.25,0.5,"S_to_S"
"5_Azithromycin_80strains12.txt","Fluorometric5","Azithromycin","training","quality ok","S","0.064",-3.09790601872089,0.135575402489842,0.0352221365915607,0.522324942860796,4.44416035049513,100.038644892957,0.105961288345394,"S",0.25,0.5,"S_to_S"
"5_Cefixime_40strains1.txt","Fluorometric5","Cefixime","validation","quality ok","S","0.016",-5.73636378216284,0.00967517812086954,0.00447020122195548,0.0208837296796768,2.43942442690526,99.9999049547739,14.5811568746928,"S",0.125,0.125,"S_to_S"
"5_Cefixime_80strains12.txt","Fluorometric5","Cefixime","training","quality ok","S","0.016",-5.90020791481292,0.00821224195387215,0.00510170749281814,0.013182171936906,3.26800434550276,99.9999927745734,3.06937832518376,"S",0.125,0.125,"S_to_S"
"5_Ceftriaxone_40strains1.txt","Fluorometric5","Ceftriaxone","validation","quality ok","S","0.004",-6.87667022612207,0.00309134445435013,0.000895675449409143,0.010537349268873,1.16588016397914,100.006550976172,13.3840512697228,"S",0.125,0.125,"S_to_S"
"5_Ceftriaxone_80strains12.txt","Fluorometric5","Ceftriaxone","training","quality ok","S","0.004",-6.65365660413032,0.00386417056191436,0.0029703658217745,0.00500409673181937,1.87172046372781,100.000035951704,2.31427234709645,"S",0.125,0.125,"S_to_S"
"5_Ciprofloxacin_40strains1.txt","Fluorometric5","Ciprofloxacin","validation","quality ok","R","0.75",-1.08653264933635,1.01439719352984,0.886626061550876,1.16162795625664,1.78888007398509,99.9997251968343,1.56016127765206,"R",0.03,0.06,"R_to_R"
"5_Ciprofloxacin_80strains12.txt","Fluorometric5","Ciprofloxacin","training","quality ok","R","1",-0.705490974803995,1.48520644957788,1.11160574508399,1.97853186073177,2.58397211829191,100.000014885247,-0.269123978123923,"R",0.03,0.06,"R_to_R"
"5_Penicillin_40strains1.txt","Fluorometric5","Penicillin","validation","quality ok","R","3",3.41142351806273,91.3610300539371,70.289375850853,119.220699261629,2.87383883555311,100.00000106655,-0.210090547297527,"R",0.06,1,"R_to_R"
"5_Penicillin_80strains12.txt","Fluorometric5","Penicillin","training","quality ok","R","3",1.71987823869218,16.8156142688475,2.39533396652813,118.319434653659,4.40072121811927,99.9984558954056,0.628589893688747,"R",0.06,1,"R_to_R"
"5_Spectinomycin_40strains1.txt","Fluorometric5","Spectinomycin","validation","quality ok","R","1024",9.0582338156385,25974.0599377045,6.31183660049256,106933265.527592,0.313839139069683,99.8039037825006,-90.4026542275138,"R",64,64,"R_to_R"
"5_Spectinomycin_80strains12.txt","Fluorometric5","Spectinomycin","training","quality ok","S","32",0.786172929206934,6.6066018146204,5.39095407368781,8.10387520797398,3.00761935404963,100.000943699011,0.827606217814771,"S",64,64,"S_to_S"
"5_Tetracycline_40strains1.txt","Fluorometric5","Tetracycline","validation","quality ok","R","24",3.13183753236872,69.0667475175368,54.2981580096608,88.209418495552,1.94129814750483,99.999900532752,-2.85949601689268,"R",0.5,1,"R_to_R"
"5_Tetracycline_80strains12.txt","Fluorometric5","Tetracycline","training","quality ok","R","32",2.41112874324321,33.5807531982893,19.3718222034844,58.2165886077214,1.24507485770032,100.00000864602,-2.80471266618025,"R",0.5,1,"R_to_R"
"50_Azithromycin_80strains7.txt","Fluorometric50","Azithromycin","training","quality ok","I","0.5",-1.22667915667904,0.881674805355295,0.741274578989371,1.04712929155933,2.09550078077133,99.9999850698279,1.11320954570328,"R",0.25,0.5,"I_to_R"
"50_Cefixime_80strains7.txt","Fluorometric50","Cefixime","training","quality ok","S","0.032",-3.38228430042028,0.102001477749455,0.0522888467265973,0.198612750174277,0.760822703191359,100.002118084699,1.77115075597963,"S",0.125,0.125,"S_to_S"
"50_Ceftriaxone_80strains7.txt","Fluorometric50","Ceftriaxone","training","quality ok","S","0.064",-3.65228050137512,0.0778541288787305,0.027390983025269,0.221038180645548,0.752595254720119,99.9999417865094,-0.264234240624849,"S",0.125,0.125,"S_to_S"
"50_Ciprofloxacin_80strains7.txt","Fluorometric50","Ciprofloxacin","training","quality ok","R","32",1.88003994642233,19.7383024517808,15.4247961622571,25.3314048001531,1.83379735714658,100.000006171326,0.35852707813877,"R",0.03,0.06,"R_to_R"
"50_Penicillin_80strains7.txt","Fluorometric50","Penicillin","training","quality ok","R","4",-0.884417941036636,1.24175369800386,0.788257485693202,1.95453021858233,1.27945411133388,99.9999982120215,2.45928408036931,"R",0.06,1,"R_to_R"
"50_Spectinomycin_80strains7.txt","Fluorometric50","Spectinomycin","training","quality ok","S","16",1.09072458353811,8.96022175520634,6.0285483675608,13.3562151672879,1.92648172051869,99.999894293316,4.73388720086212,"S",64,64,"S_to_S"
"50_Tetracycline_80strains7.txt","Fluorometric50","Tetracycline","training","quality ok","R","2",-0.312690399792062,2.20026684997501,1.67862063750997,2.89108312812351,1.77721961284587,99.9999831129771,1.34971124509879,"R",0.5,1,"R_to_R"
"51_Azithromycin_80strains7.txt","Fluorometric51","Azithromycin","training","quality ok","R","1",-0.592676507169057,1.66268317864704,1.20172548801437,2.29856130625305,2.156632268827,100.0000037623,0.497016112998279,"R",0.25,0.5,"R_to_R"
"51_Cefixime_80strains7.txt","Fluorometric51","Cefixime","training","quality ok","S","0.064",-2.43033599623797,0.264404245190919,0.183383943619084,0.380947578996894,1.98721718712107,99.9999727092179,2.06590385060956,"R",0.125,0.125,"S_to_R"
"51_Ceftriaxone_80strains7.txt","Fluorometric51","Ceftriaxone","training","quality ok","S","0.064",-3.835474005794,0.0648151145915499,0.0484445013889063,0.0864112441218986,2.18588206155645,99.9998802457732,3.61684611849154,"S",0.125,0.125,"S_to_S"
"51_Ciprofloxacin_80strains7.txt","Fluorometric51","Ciprofloxacin","training","quality ok","R","32",1.322593651808,11.2999289798506,8.60481044356311,14.8548954135767,1.6812272001719,99.9999761596058,-1.63127458592179,"R",0.03,0.06,"R_to_R"
"51_Penicillin_80strains7.txt","Fluorometric51","Penicillin","training","quality ok","I","1",-1.71198684340821,0.542527345786462,0.431242398630118,0.682792541446829,1.87911230972531,99.9999975505723,0.309771034514092,"I",0.06,1,"I_to_I"
"51_Spectinomycin_80strains7.txt","Fluorometric51","Spectinomycin","training","quality ok","S","16",1.00171975288813,8.19676303160653,5.53393572652872,12.1305751508734,2.74788821530048,100.000656143255,0.542007787973166,"S",64,64,"S_to_S"
"51_Tetracycline_80strains7.txt","Fluorometric51","Tetracycline","training","quality ok","R","4",0.178600043272135,3.59717788211975,2.43639448272114,5.3261415604827,1.76350824255662,99.9992203076679,0.906020887509879,"R",0.5,1,"R_to_R"
"52_Azithromycin_80strains7.txt","Fluorometric52","Azithromycin","training","quality ok","R","2",-0.764181346456278,1.4005008214466,0.980938025419517,2.00309631075891,1.89980020567534,100.000022945661,0.233902140911236,"R",0.25,0.5,"R_to_R"
"52_Cefixime_80strains7.txt","Fluorometric52","Cefixime","training","quality ok","S","0.016",-3.72431284870062,0.0724403493561624,0.0340992036354929,0.153159456830591,0.611427994592511,100.000859520174,1.68527696714007,"S",0.125,0.125,"S_to_S"
"52_Ceftriaxone_80strains7.txt","Fluorometric52","Ceftriaxone","training","quality ok","S","0.016",-4.82700191434996,0.0240334055143251,0.0062610110046421,0.0907369164741357,0.490524924322895,99.9997297718734,1.16625325338136,"S",0.125,0.125,"S_to_S"
"52_Ciprofloxacin_80strains7.txt","Fluorometric52","Ciprofloxacin","training","quality ok","S","0.008",-6.12145969025525,0.00658140239686358,0.00418862117336327,0.0102857496611624,3.05494421995752,99.9970905996231,1.19392089303417,"S",0.03,0.06,"S_to_S"
"52_Penicillin_80strains7.txt","Fluorometric52","Penicillin","training","quality ok","I","0.5",-2.51236951094951,0.243568643982855,0.167246510222301,0.352740563491557,1.8093366138223,99.9998715028639,2.95353809789233,"I",0.06,1,"I_to_I"
"52_Spectinomycin_80strains7.txt","Fluorometric52","Spectinomycin","training","quality ok","S","16",0.891869725188247,7.3435808101702,5.12487431621265,10.5998578257986,2.38310201830275,99.9999419162117,0.579921618797132,"S",64,64,"S_to_S"
"52_Tetracycline_80strains7.txt","Fluorometric52","Tetracycline","training","quality ok","I","1",0.183551479759472,3.61504346893201,2.34361855362857,5.58001254178764,2.26031384896646,100.000029032482,0.250393971328023,"R",0.5,1,"I_to_R"
"53_Azithromycin_80strains7.txt","Fluorometric53","Azithromycin","training","quality ok","S","0.25",-2.1985318364471,0.333424243234179,0.261097717538717,0.425747905236988,1.99151148297995,100.000014107027,0.227993756814708,"I",0.25,0.5,"S_to_I"
"53_Cefixime_80strains7.txt","Fluorometric53","Cefixime","training","quality ok","R","0.5",-1.28691130881999,0.830108771453772,0.547579500404761,1.26095886785196,3.00322529711188,99.9999875596135,2.43439824479504,"R",0.125,0.125,"R_to_R"
"53_Ceftriaxone_80strains7.txt","Fluorometric53","Ceftriaxone","training","quality ok","R","0.25",-2.13921162025073,0.353813440731781,0.0477942048586574,2.61356463008313,7.45497013840345,100.000080413815,2.31183541108363,"R",0.125,0.125,"R_to_R"
"53_Ciprofloxacin_80strains7.txt","Fluorometric53","Ciprofloxacin","training","quality ok","R","32",1.11729610566267,9.2016394613858,0.977050163284821,89.6568638425634,5.12875445546584,100.007731639443,0.468649724397712,"R",0.03,0.06,"R_to_R"
"53_Penicillin_80strains7.txt","Fluorometric53","Penicillin","training","quality ok","R","2",-1.64227783720537,0.581718876456605,0.0310020110037216,10.7823734782574,6.79420341644985,100.000153105232,3.23003221647238,"I",0.06,1,"R_to_I"
"53_Spectinomycin_80strains7.txt","Fluorometric53","Spectinomycin","training","quality ok","S","16",0.795367482122215,6.66766168835254,4.75601668461392,9.36606341868749,2.74610448294366,99.9967325815848,0.171336774659611,"S",64,64,"S_to_S"
"53_Tetracycline_80strains7.txt","Fluorometric53","Tetracycline","training","quality ok","R","2",-0.548318411265576,1.73814090099027,1.30251348049879,2.32416912107525,1.70137247009549,100.000029395748,2.18568076493076,"R",0.5,1,"R_to_R"
"54_Azithromycin_80strains7.txt","Fluorometric54","Azithromycin","training","quality ok","R","1",-0.614027363862538,1.6275399183039,1.08408763419534,2.44558614675689,2.79165059670518,99.9997458367586,0.17564722775594,"R",0.25,0.5,"R_to_R"
"54_Cefixime_80strains7.txt","Fluorometric54","Cefixime","training","quality ok","S","0.125",-2.18755237792772,0.337107344929098,0.21720546534824,0.519084314010894,1.86580714990282,99.9999664822762,5.00266978378618,"R",0.125,0.125,"S_to_R"
"54_Ceftriaxone_80strains7.txt","Fluorometric54","Ceftriaxone","training","quality ok","S","0.064",-3.03303469354847,0.144667257268461,0.101183257024198,0.206414359325927,1.29462029214077,100.001646600782,1.26079277367751,"R",0.125,0.125,"S_to_R"
"54_Ciprofloxacin_80strains7.txt","Fluorometric54","Ciprofloxacin","training","quality ok","R","32",1.50602348210584,13.5763730844361,10.4641830908716,17.644345603584,2.15869204069107,99.9992805504938,-0.820447524616775,"R",0.03,0.06,"R_to_R"
"54_Penicillin_80strains7.txt","Fluorometric54","Penicillin","training","quality ok","R","4",-1.15534092309485,0.946908297768735,0.681712519042762,1.31763700765845,2.18199829437237,99.999897636766,0.466103881506896,"I",0.06,1,"R_to_I"
"54_Spectinomycin_80strains7.txt","Fluorometric54","Spectinomycin","training","quality ok","S","32",1.15122888945315,9.51941911660404,8.05581635120835,11.2672398198185,2.32713152511627,99.9999878735565,0.420708788545062,"S",64,64,"S_to_S"
"54_Tetracycline_80strains7.txt","Fluorometric54","Tetracycline","training","quality ok","R","4",0.735236340216525,6.27832829797126,4.64648056391756,8.51848698305968,1.85192766729232,100.000737030562,1.51932355325534,"R",0.5,1,"R_to_R"
"55_Azithromycin_80strains7.txt","Fluorometric55","Azithromycin","training","quality ok","I","0.5",-0.656752965505644,1.55942883745663,0.989513643469226,2.45977751890161,1.66155270104714,100.000013748937,-0.514659885408283,"R",0.25,0.5,"I_to_R"
"55_Cefixime_80strains7.txt","Fluorometric55","Cefixime","training","quality ok","S","0.125",-1.93525435856788,0.433912756109155,0.275997726018287,0.680703192830706,5.7077053453638,100.002243737236,3.35340547047553,"R",0.125,0.125,"S_to_R"
"55_Ceftriaxone_80strains7.txt","Fluorometric55","Ceftriaxone","training","quality ok","S","0.064",-3.11516524742472,0.133254239387355,0.109869286764298,0.161296456562757,1.61481374505473,99.9999925658232,1.07701354365607,"R",0.125,0.125,"S_to_R"
"55_Ciprofloxacin_80strains7.txt","Fluorometric55","Ciprofloxacin","training","quality ok","R","32",1.36889799506214,11.83578090632,9.46650798205534,14.8392755799868,7.09955116187374,99.9998929091488,0.207296245655416,"R",0.03,0.06,"R_to_R"
"55_Penicillin_80strains7.txt","Fluorometric55","Penicillin","training","quality ok","R","2",-1.05481787310698,1.04710312559322,0.879259340201616,1.24637335407907,2.54124213781701,100.000551860602,0.661671583907205,"R",0.06,1,"R_to_R"
"55_Spectinomycin_80strains7.txt","Fluorometric55","Spectinomycin","training","quality ok","S","16",0.72937367413284,6.24160734662069,3.81413061629073,10.1952434134402,2.42937116312858,100.018860161847,1.37316884602907,"S",64,64,"S_to_S"
"55_Tetracycline_80strains7.txt","Fluorometric55","Tetracycline","training","quality ok","R","4",0.325009338548519,4.16469278086932,3.21941308361928,5.40153145309918,1.21873962537414,100.001469634704,0.440097519804769,"R",0.5,1,"R_to_R"
"56_Azithromycin_80strains7.txt","Fluorometric56","Azithromycin","training","quality ok","R","1",-0.0967226545467734,2.73100510131477,1.55486424204544,4.80943205220884,4.10579525187592,99.9999998757411,1.17351026621574,"R",0.25,0.5,"R_to_R"
"56_Cefixime_80strains7.txt","Fluorometric56","Cefixime","training","quality ok","S","0.125",-1.86038592566006,0.467666143887179,0.198250749482223,1.098918723778,1.25134314765812,100.000020615693,3.06548521426032,"R",0.125,0.125,"S_to_R"
"56_Ceftriaxone_80strains7.txt","Fluorometric56","Ceftriaxone","training","quality ok","S","0.125",-3.12650604191459,0.131750714135652,0.058110546539434,0.296670770225562,0.841588393724219,99.9997514233147,1.05973076320889,"R",0.125,0.125,"S_to_R"
"56_Ciprofloxacin_80strains7.txt","Fluorometric56","Ciprofloxacin","training","quality ok","R","32",1.74281363231574,17.2059691147876,4.50101155296039,65.9609522770394,3.57268544618804,99.996915815571,0.335853801955205,"R",0.03,0.06,"R_to_R"
"56_Penicillin_80strains7.txt","Fluorometric56","Penicillin","training","quality ok","R","4",-1.088048944359,1.01285935671868,0.567266681877932,1.80661378522771,1.47375317855843,100.000286031915,0.712897296607768,"R",0.06,1,"R_to_R"
"56_Spectinomycin_80strains7.txt","Fluorometric56","Spectinomycin","training","quality ok","S","32",1.22855556721506,10.2851865475259,8.38257903717137,12.6399744891251,3.07920208732068,100.000006693447,1.84489924864141,"S",64,64,"S_to_S"
"56_Tetracycline_80strains7.txt","Fluorometric56","Tetracycline","training","quality ok","R","8",0.311122724097042,4.10722643408304,2.65443307885735,6.37689520861112,1.63337616973497,100.000015072214,1.62420107145249,"R",0.5,1,"R_to_R"
"57_Azithromycin_80strains11.txt","Fluorometric57","Azithromycin","training","quality ok","I","0.5",-1.96748491073667,0.420142750392265,0.302432956535124,0.583211381105791,2.22371263459254,100.000005639519,2.47434216582464,"I",0.25,0.5,"I_to_I"
"57_Cefixime_80strains11.txt","Fluorometric57","Cefixime","training","quality ok","S","0.016",-2.21909650208015,0.326633672340931,0.102415688864762,1.03020615048679,0.467790644349455,99.9955331451711,0.816794509534587,"R",0.125,0.125,"S_to_R"
"57_Ceftriaxone_80strains11.txt","Fluorometric57","Ceftriaxone","training","quality ok","S","0.032",-3.26928553204788,0.114211339928199,0.0739903800169462,0.176309798710913,0.648368665873516,99.9990579337116,2.6293400177358,"S",0.125,0.125,"S_to_S"
"57_Ciprofloxacin_80strains11.txt","Fluorometric57","Ciprofloxacin","training","quality ok","R","32",1.45629196950745,12.9173465210737,10.3012627825655,16.2118112101128,2.76441236824006,100.000073062624,1.15202335702532,"R",0.03,0.06,"R_to_R"
"57_Penicillin_80strains11.txt","Fluorometric57","Penicillin","training","quality ok","R","2",-1.03685257800461,1.06609557201247,0.833978250033756,1.36331832309902,2.14049785626874,100.000011223415,2.98652265844265,"R",0.06,1,"R_to_R"
"57_Spectinomycin_80strains11.txt","Fluorometric57","Spectinomycin","training","quality ok","S","16",0.956756050015972,7.83616806082556,6.21760595436192,9.9038287899364,2.71584928108112,99.999276577924,1.64582166612709,"S",64,64,"S_to_S"
"57_Tetracycline_80strains11.txt","Fluorometric57","Tetracycline","training","quality ok","R","2",0.0571819926224846,3.18566875300092,2.67338979569905,3.79546982743218,1.89930984869479,100.00002132249,0.646180855880247,"R",0.5,1,"R_to_R"
"58_Azithromycin_80strains8.txt","Fluorometric58","Azithromycin","training","quality ok","R","1",-1.92176546244538,0.439808801018407,0.357655173948308,0.540408201433192,1.48084380469086,99.9986177597514,-0.395970575239454,"I",0.25,0.5,"R_to_I"
"58_Cefixime_80strains8.txt","Fluorometric58","Cefixime","training","quality ok","S","0.016",-4.06562617184068,0.0514831847174519,0.0380849497339981,0.0693277948868233,1.14046485859398,100.000042285758,3.8179973853358,"S",0.125,0.125,"S_to_S"
"58_Ceftriaxone_80strains8.txt","Fluorometric58","Ceftriaxone","training","quality ok","S","0.032",-4.85390612391652,0.0233950669778064,0.0141640395064,0.0384505371819021,0.948998377787778,100.000212258041,3.06219148688777,"S",0.125,0.125,"S_to_S"
"58_Ciprofloxacin_80strains8.txt","Fluorometric58","Ciprofloxacin","training","quality ok","R","16",1.52792855171093,13.8772191563807,11.4336347660491,16.924830820344,1.75285873877187,99.9999938006457,-1.50792795333015,"R",0.03,0.06,"R_to_R"
"58_Penicillin_80strains8.txt","Fluorometric58","Penicillin","training","quality ok","I","1",-1.11121438717966,0.989652613435978,0.671080227315417,1.46112022381245,2.81643794011816,100.003494616966,1.24653938035187,"I",0.06,1,"I_to_I"
"58_Spectinomycin_80strains8.txt","Fluorometric58","Spectinomycin","training","quality ok","S","16",0.640068536517603,5.70807367193754,4.06037561649865,8.02576153051416,1.50816592558792,100.002520423367,0.13571870376713,"S",64,64,"S_to_S"
"58_Tetracycline_80strains8.txt","Fluorometric58","Tetracycline","training","quality ok","I","1",0.307301349354014,4.09155220554487,3.39340312454373,4.94682355735361,1.88568108588146,100.000000697952,0.202545997114382,"R",0.5,1,"I_to_R"
"59_Azithromycin_80strains8.txt","Fluorometric59","Azithromycin","training","quality ok","I","0.5",-0.761284376304563,1.4045662363828,1.04949530766245,1.87720172563599,2.67158644410144,100.000338202408,0.217226335977456,"R",0.25,0.5,"I_to_R"
"59_Cefixime_80strains8.txt","Fluorometric59","Cefixime","training","quality ok","S","0.016",-3.38091796901147,0.102141020514252,0.046009819587347,0.226208897834602,0.641116507040418,99.9971198050345,5.27769237077325,"S",0.125,0.125,"S_to_S"
"59_Ceftriaxone_80strains8.txt","Fluorometric59","Ceftriaxone","training","quality ok","S","0.016",-4.48775356924028,0.0337468410207034,0.0183931692283576,0.0616278888330926,0.799739465148844,99.9999108503765,5.35788510103836,"S",0.125,0.125,"S_to_S"
"59_Ciprofloxacin_80strains8.txt","Fluorometric59","Ciprofloxacin","training","quality ok","R","16",1.13415051536292,9.35813205691397,7.4382464486886,11.7895968572709,2.73857063591357,99.9999991179692,0.195113231307496,"R",0.03,0.06,"R_to_R"
"59_Penicillin_80strains8.txt","Fluorometric59","Penicillin","training","quality ok","I","1",-0.91070968614596,1.20951311637315,0.982607323467995,1.48870231800922,2.13940355410365,99.999999826521,4.23672723651188,"R",0.06,1,"I_to_R"
"59_Spectinomycin_80strains8.txt","Fluorometric59","Spectinomycin","training","quality ok","S","16",0.976720412430236,7.9942753886193,4.85209049690743,13.2517703763334,2.77312078677896,99.9997676977156,1.51907632027255,"S",64,64,"S_to_S"
"59_Tetracycline_80strains8.txt","Fluorometric59","Tetracycline","training","quality ok","I","1",0.0413307617198027,3.13554171382604,2.22169539011389,4.43691844220878,1.27492214616098,99.999993544899,-0.668797393267301,"R",0.5,1,"I_to_R"
"6_Azithromycin_40strains1.txt","Fluorometric6","Azithromycin","validation","quality ok","I","0.38",-2.73431833655834,0.19506313019599,0.175955712220793,0.216051539094865,2.98657712072491,100.000000246244,0.879446803948365,"S",0.25,0.5,"I_to_S"
"6_Azithromycin_80strains1.txt","Fluorometric6","Azithromycin","training","quality ok","I","0.5",-1.85122820649243,0.471971037170599,0.192249057847301,1.14425052405851,4.33745936957951,99.9999847485521,0.488420394194043,"I",0.25,0.5,"I_to_I"
"6_Cefixime_40strains1.txt","Fluorometric6","Cefixime","validation","quality ok","S","0.016",-3.90519350867755,0.0604477595545526,0.0365680173564559,0.0995518353981135,0.635547295046562,100.000141679984,1.3645174206145,"S",0.125,0.125,"S_to_S"
"6_Cefixime_80strains1.txt","Fluorometric6","Cefixime","training","quality ok","S","0.016",-4.82107414758439,0.0241763748506896,0.0175642444470432,0.0332946580847746,1.65942221119601,99.9998164277252,2.64460678900033,"S",0.125,0.125,"S_to_S"
"6_Ceftriaxone_40strains1.txt","Fluorometric6","Ceftriaxone","validation","quality ok","S","0.023",-4.36944171179615,0.0379878444855717,0.0266162433898831,0.053788873592907,0.668657057646577,99.9978770990816,1.300081775119,"S",0.125,0.125,"S_to_S"
"6_Ceftriaxone_80strains1.txt","Fluorometric6","Ceftriaxone","training","quality ok","S","0.032",-5.03954010579164,0.0194293577655025,0.0151681915436297,0.0248693229639369,1.72171867712131,99.9999857269937,1.70480014566982,"S",0.125,0.125,"S_to_S"
"6_Ciprofloxacin_40strains1.txt","Fluorometric6","Ciprofloxacin","validation","quality ok","S","0.012",-6.05167103224819,0.00705739751707755,0.00558402791269137,0.00889463396621903,3.26823223991503,99.9997897776796,1.62387684461458,"S",0.03,0.06,"S_to_S"
"6_Ciprofloxacin_80strains1.txt","Fluorometric6","Ciprofloxacin","training","quality ok","S","0.016",-6.12776036270999,0.00654004196906686,0.00412698612355022,0.0102991353436331,3.63531074693022,100.000687112757,0.303596783298914,"S",0.03,0.06,"S_to_S"
"6_Penicillin_40strains1.txt","Fluorometric6","Penicillin","validation","quality ok","R","32",3.82056566571128,137.578516978397,94.7631942507038,200.785456515873,4.33671603190856,99.999984472517,0.00780179534571011,"R",0.06,1,"R_to_R"
"6_Penicillin_80strains1.txt","Fluorometric6","Penicillin","training","quality ok","R","32",2.63103657084215,41.8455925282326,0.0151524056874904,115609.148592627,10.4716316706145,100.000742855049,0.221564736402405,"R",0.06,1,"R_to_R"
"6_Spectinomycin_40strains1.txt","Fluorometric6","Spectinomycin","validation","above limit of detection","R","1024",9.21034037197618,9999.99999999997,NA,NA,0.773607104909684,99.7025201104918,-164.797430157892,"R",64,64,"R_to_R"
"6_Spectinomycin_80strains1.txt","Fluorometric6","Spectinomycin","training","quality ok","R","1024",5.77556317781421,972.926553343682,490.111155537155,1949.98954269414,1.29309962374591,99.9999493398132,-0.013594687866264,"R",64,64,"R_to_R"
"6_Tetracycline_40strains1.txt","Fluorometric6","Tetracycline","validation","quality ok","R","2",0.370833186093793,4.36008923363558,3.68277827594888,5.16794295348272,2.6636433546453,99.9999553030346,1.02570740269882,"R",0.5,1,"R_to_R"
"6_Tetracycline_80strains1.txt","Fluorometric6","Tetracycline","training","quality ok","R","2",-0.00102373804290541,3.00543786831904,2.42846064077749,3.72371642571589,2.28857247171493,99.999725561463,-0.346092879788918,"R",0.5,1,"R_to_R"
"60_Azithromycin_80strains8.txt","Fluorometric60","Azithromycin","training","quality ok","R","1",-0.405684067461249,2.00477509374083,0.838442683510337,4.82062994429674,4.35606248996563,99.9999186935098,2.58228954565831,"R",0.25,0.5,"R_to_R"
"60_Cefixime_80strains8.txt","Fluorometric60","Cefixime","training","quality ok","S","0.016",-1.03614130047753,1.06685456486441,0.159484809913214,7.2074178826852,0.347273425712884,99.9980260892276,-7.36336488381164,"R",0.125,0.125,"S_to_R"
"60_Ceftriaxone_80strains8.txt","Fluorometric60","Ceftriaxone","training","quality ok","S","0.032",-2.33372102962987,0.291240474032118,0.15822610113094,0.540518078493593,0.614631458861513,99.9999461142541,3.36817485427635,"R",0.125,0.125,"S_to_R"
"60_Ciprofloxacin_80strains8.txt","Fluorometric60","Ciprofloxacin","training","quality ok","R","32",1.5596743086136,14.3250889161922,1.73437524015293,117.8344220781,3.8040336497826,99.9757657515861,1.77916424389241,"R",0.03,0.06,"R_to_R"
"60_Penicillin_80strains8.txt","Fluorometric60","Penicillin","training","quality ok","R","4",-0.309065882474239,2.20826079552339,1.41312230838558,3.46528248787435,4.56383454541354,100.010178125118,6.91765743038393,"R",0.06,1,"R_to_R"
"60_Spectinomycin_80strains8.txt","Fluorometric60","Spectinomycin","training","quality ok","S","8",1.11854510859396,9.21314608694145,5.52270810980727,15.4739057481632,4.00151843349168,100.000246169759,3.4438164161465,"S",64,64,"S_to_S"
"60_Tetracycline_80strains8.txt","Fluorometric60","Tetracycline","training","quality ok","R","2",1.18678100487372,9.86414282635828,0.361741627622521,265.015765577344,7.81849354969662,100.00001467901,0.893786273791884,"R",0.5,1,"R_to_R"
"61_Azithromycin_80strains8.txt","Fluorometric61","Azithromycin","training","quality ok","I","0.5",-0.475841089650559,1.86887155126996,1.36948340544542,2.55457632918408,2.81360362075166,100.000002046957,1.93147426552076,"R",0.25,0.5,"I_to_R"
"61_Cefixime_80strains8.txt","Fluorometric61","Cefixime","training","quality ok","S","0.064",-3.38165740919301,0.102065478162703,0.0492525686958211,0.211397895639561,0.488413800079742,100.003522319844,-0.248555866574826,"S",0.125,0.125,"S_to_S"
"61_Ceftriaxone_80strains8.txt","Fluorometric61","Ceftriaxone","training","quality ok","S","0.064",-3.97149081720602,0.0565680506429762,0.0305865247635365,0.104551831004107,0.522605502152979,100.000013700393,0.5979944925983,"S",0.125,0.125,"S_to_S"
"61_Ciprofloxacin_80strains8.txt","Fluorometric61","Ciprofloxacin","training","quality ok","S","0.016",-4.07689332861338,0.0509060437250452,0.00166835892575633,1.4851560441747,0.259632431390673,99.9204744136862,-7.45080810912385,"I",0.03,0.06,"S_to_I"
